0,1089,261360000
0,1090,261600000
0,1091,261840000
0,1092,262080000
0,1093,262320000
0,1094,262560000
0,1095,262800000
0,1096,263040000
0,1097,263280000
0,1098,263520000
0,1099,263760000
0,1100,264000000
0,1101,264240000
0,1102,264480000
0,1103,264720000
0,1104,264960000
0,1105,265200000
0,1106,265440000
0,1107,265680000
0,1108,265920000
0,1109,266160000
0,1110,266400000
0,1111,266640000
0,1112,266880000
0,1113,267120000
0,1114,267360000
0,1115,267600000
0,1116,267840000
0,1117,268080000
0,1118,268320000
0,1119,268560000
0,1120,268800000
0,1121,269040000
0,1122,269280000
0,1123,269520000
0,1124,269760000
0,1125,270000000
0,1126,270240000
0,1127,270480000
0,1128,270720000
0,1129,270960000
0,1130,271200000
0,1131,271440000
0,1132,271680000
0,1133,271920000
0,1134,272160000
0,1135,272400000
0,1136,272640000
0,1137,272880000
0,1138,273120000
0,1139,273360000
0,1140,273600000
0,1141,273840000
0,1142,274080000
0,1143,274320000
0,1144,274560000
0,1145,274800000
0,1146,275040000
0,1147,275280000
0,1148,275520000
0,1149,275760000
0,1150,276000000
0,1151,276240000
0,1152,276480000
0,1153,276720000
0,1154,276960000
0,1155,277200000
0,1156,277440000
0,1157,277680000
0,1158,277920000
0,1159,278160000
0,1160,278400000
0,1161,278640000
0,1162,278880000
0,1163,279120000
0,1164,279360000
0,1165,279600000
0,1166,279840000
0,1167,280080000
0,1168,280320000
0,1169,280560000
0,1170,280800000
0,1171,281040000
0,1172,281280000
